date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
07/10/2024,03/05/2025,10/05/2025,880.36,HFE62BX,50 m² Appartement ∙ 1 chambre ∙ 2 personnes,Saint-Nicolas - Valais
07/10/2024,10/05/2025,17/05/2025,880.36,HFE62BX,50 m² Appartement ∙ 1 chambre ∙ 2 personnes,Saint-Nicolas - Valais
07/10/2024,14/12/2024,21/12/2024,594.69,H4WDELK,Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
07/10/2024,22/03/2025,29/03/2025,743.36,H4WDELK,Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
07/10/2024,29/03/2025,05/04/2025,743.36,H4WDELK,Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
07/10/2024,05/04/2025,12/04/2025,743.36,H4WDELK,Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
07/10/2024,12/10/2024,19/10/2024,349.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,19/10/2024,26/10/2024,349.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,14/12/2024,21/12/2024,758.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,21/12/2024,28/12/2024,1714.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,04/01/2025,11/01/2025,758.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,11/01/2025,18/01/2025,758.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,18/01/2025,25/01/2025,758.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,25/01/2025,01/02/2025,978.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,01/02/2025,08/02/2025,1471.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,08/02/2025,15/02/2025,1714.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,15/02/2025,22/02/2025,2169.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,01/03/2025,08/03/2025,1471.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,08/03/2025,15/03/2025,865.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,15/03/2025,22/03/2025,865.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,22/03/2025,29/03/2025,758.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,29/03/2025,05/04/2025,758.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,05/04/2025,12/04/2025,978.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
07/10/2024,12/04/2025,19/04/2025,865.00,HHU46XN,2 room apartment,2 room apartmentVercorin - Valais
