date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
23/12/2024,08/03/2025,15/03/2025,1382.11 ,HGZA7BT,100 m² Appartement ∙ 5 personnes ∙ 3 chambres∙1 salle de bain,Appartement | Vue panoramique | Ski à proximité
23/12/2024,15/03/2025,22/03/2025,916.51 ,HGZA7BT,100 m² Appartement ∙ 5 personnes ∙ 3 chambres∙1 salle de bain,Appartement | Vue panoramique | Ski à proximité
23/12/2024,22/03/2025,29/03/2025,916.51 ,HGZA7BT,100 m² Appartement ∙ 5 personnes ∙ 3 chambres∙1 salle de bain,Appartement | Vue panoramique | Ski à proximité
23/12/2024,29/03/2025,05/04/2025,916.51 ,HGZA7BT,100 m² Appartement ∙ 5 personnes ∙ 3 chambres∙1 salle de bain,Appartement | Vue panoramique | Ski à proximité
23/12/2024,05/04/2025,12/04/2025,916.51 ,HGZA7BT,100 m² Appartement ∙ 5 personnes ∙ 3 chambres∙1 salle de bain,Appartement | Vue panoramique | Ski à proximité
23/12/2024,12/04/2025,19/04/2025,1069.26 ,HGZA7BT,100 m² Appartement ∙ 5 personnes ∙ 3 chambres∙1 salle de bain,Appartement | Vue panoramique | Ski à proximité
23/12/2024,19/04/2025,26/04/2025,1069.26 ,HGZA7BT,100 m² Appartement ∙ 5 personnes ∙ 3 chambres∙1 salle de bain,Appartement | Vue panoramique | Ski à proximité
23/12/2024,04/01/2025,11/01/2025,932.86 ,H7VPK8G,150 m² Maison de vacances ∙ 6 personnes ∙ 2 chambres∙1 salle de bain,Chalet Kristall 4 1/2 Zimmer-Maisonetten-Haus
23/12/2024,11/01/2025,18/01/2025,932.86 ,H7VPK8G,150 m² Maison de vacances ∙ 6 personnes ∙ 2 chambres∙1 salle de bain,Chalet Kristall 4 1/2 Zimmer-Maisonetten-Haus
23/12/2024,01/02/2025,08/02/2025,1164.46 ,H7VPK8G,150 m² Maison de vacances ∙ 6 personnes ∙ 2 chambres∙1 salle de bain,Chalet Kristall 4 1/2 Zimmer-Maisonetten-Haus
