date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
13/01/2025,15/03/2025,22/03/2025,1759.62 ,HGUAHV0,Maison de vacances ∙ 4 personnes ∙ 2 chambres∙1 salle de bain,Bellwald - District de Conches - Suisse
13/01/2025,29/03/2025,05/04/2025,1759.62 ,HGUAHV0,Maison de vacances ∙ 4 personnes ∙ 2 chambres∙1 salle de bain,Bellwald - District de Conches - Suisse
13/01/2025,05/04/2025,12/04/2025,1759.62 ,HGUAHV0,Maison de vacances ∙ 4 personnes ∙ 2 chambres∙1 salle de bain,Bellwald - District de Conches - Suisse
13/01/2025,12/04/2025,19/04/2025,1802.31 ,HGUAHV0,Maison de vacances ∙ 4 personnes ∙ 2 chambres∙1 salle de bain,Bellwald - District de Conches - Suisse
13/01/2025,26/04/2025,03/05/2025,1160.99 ,HGUAHV0,Maison de vacances ∙ 4 personnes ∙ 2 chambres,Bellwald - Valais
13/01/2025,03/05/2025,10/05/2025,1160.99 ,HGUAHV0,Maison de vacances ∙ 4 personnes ∙ 2 chambres,Bellwald - Valais
13/01/2025,10/05/2025,17/05/2025,1160.99 ,HGUAHV0,Maison de vacances ∙ 4 personnes ∙ 2 chambres,Bellwald - Valais
13/01/2025,18/01/2025,25/01/2025,1535.53 ,HJAV7TM,50 m² Appartement ∙ 4 personnes ∙ 2 chambres,Riederalp - Valais
13/01/2025,15/03/2025,22/03/2025,1610.23 ,HJAV7TM,50 m² Appartement ∙ 4 personnes ∙ 2 chambres,Riederalp - Valais
13/01/2025,22/03/2025,29/03/2025,1610.23 ,HJAV7TM,50 m² Appartement ∙ 4 personnes ∙ 2 chambres,Riederalp - Valais
13/01/2025,29/03/2025,05/04/2025,1231.42 ,HJAV7TM,50 m² Appartement ∙ 4 personnes ∙ 2 chambres,Riederalp - Valais
13/01/2025,05/04/2025,12/04/2025,1231.42 ,HJAV7TM,50 m² Appartement ∙ 4 personnes ∙ 2 chambres,Riederalp - Valais
13/01/2025,19/04/2025,26/04/2025,824.86 ,HJAV7TM,50 m² Appartement ∙ 4 personnes ∙ 2 chambres,Riederalp - Valais
