date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
03/03/2025,04/10/2025,11/10/2025,767.44 ,HMNDPKA,110 m² Maison de vacances ∙ 8 personnes ∙ 4 chambres,Wiler (Lötschen) - Valais
03/03/2025,11/10/2025,18/10/2025,767.70 ,HMNDPKA,110 m² Maison de vacances ∙ 8 personnes ∙ 4 chambres,Wiler (Lötschen) - Valais
03/03/2025,07/06/2025,14/06/2025,882.70 ,HVGJZ2T,55 m² Maison de vacances ∙ 4 personnes ∙ 2 chambres,Termen - Valais
03/03/2025,21/06/2025,28/06/2025,882.70 ,HVGJZ2T,55 m² Maison de vacances ∙ 4 personnes ∙ 2 chambres,Termen - Valais
03/03/2025,02/08/2025,09/08/2025,882.70 ,HVGJZ2T,55 m² Maison de vacances ∙ 4 personnes ∙ 2 chambres,Termen - Valais
03/03/2025,30/08/2025,06/09/2025,882.70 ,HVGJZ2T,55 m² Maison de vacances ∙ 4 personnes ∙ 2 chambres,Termen - Valais
03/03/2025,06/09/2025,13/09/2025,882.70 ,HVGJZ2T,55 m² Maison de vacances ∙ 4 personnes ∙ 2 chambres,Termen - Valais
03/03/2025,27/09/2025,04/10/2025,882.70 ,HVGJZ2T,55 m² Maison de vacances ∙ 4 personnes ∙ 2 chambres,Termen - Valais
03/03/2025,05/04/2025,12/04/2025,560.07 ,H8WBVX3,65 m² Appartement ∙ 4 personnes ∙ 1 chambre,Loèche-les-Bains - Valais
03/03/2025,12/04/2025,19/04/2025,559.88 ,H8WBVX3,65 m² Appartement ∙ 4 personnes ∙ 1 chambre,Loèche-les-Bains - Valais
03/03/2025,19/04/2025,26/04/2025,559.88 ,H8WBVX3,65 m² Appartement ∙ 4 personnes ∙ 1 chambre,Loèche-les-Bains - Valais
03/03/2025,26/04/2025,03/05/2025,560.07 ,H8WBVX3,65 m² Appartement ∙ 4 personnes ∙ 1 chambre,Loèche-les-Bains - Valais
03/03/2025,03/05/2025,10/05/2025,529.01 ,H8WBVX3,65 m² Appartement ∙ 4 personnes ∙ 1 chambre,Loèche-les-Bains - Valais
