date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
30/09/2024,15/03/2025,22/03/2025,534.50,HPFGS53,35 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
30/09/2024,22/03/2025,29/03/2025,534.50,HPFGS53,35 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
30/09/2024,12/04/2025,19/04/2025,534.50,HPFGS53,35 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
30/09/2024,19/04/2025,26/04/2025,534.50,HPFGS53,35 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
30/09/2024,26/04/2025,03/05/2025,420.19,HPFGS53,35 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
30/09/2024,03/05/2025,10/05/2025,420.19,HPFGS53,35 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
30/09/2024,10/05/2025,17/05/2025,420.19,HPFGS53,35 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
30/09/2024,12/10/2024,19/10/2024,421.25,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,26/10/2024,02/11/2024,388.44,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,02/11/2024,09/11/2024,388.44,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,09/11/2024,16/11/2024,388.44,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,30/11/2024,07/12/2024,350.34,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,07/12/2024,14/12/2024,350.34,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,14/12/2024,21/12/2024,350.34,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,04/01/2025,11/01/2025,540.85,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,11/01/2025,18/01/2025,350.34,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,18/01/2025,25/01/2025,350.34,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,15/02/2025,22/02/2025,1374.88,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,22/02/2025,01/03/2025,1226.70,HX0HYMV,76 m² Appartement ∙ 2 chambres ∙ 6 personnes,Eischoll - Valais
30/09/2024,23/11/2024,30/11/2024,383.15,HYCZGU9,75 m² Appartement ∙ 1 chambre ∙ 7 personnes,Loèche-les-Bains - Valais
30/09/2024,04/01/2025,11/01/2025,459.94,HYCZGU9,75 m² Appartement ∙ 1 chambre ∙ 7 personnes,Loèche-les-Bains - Valais
30/09/2024,18/01/2025,25/01/2025,459.94,HYCZGU9,75 m² Appartement ∙ 1 chambre ∙ 7 personnes,Loèche-les-Bains - Valais
30/09/2024,01/02/2025,08/02/2025,765.15,HYCZGU9,75 m² Appartement ∙ 1 chambre ∙ 7 personnes,Loèche-les-Bains - Valais
