date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
22/04/2024,25/05/2024,01/06/2024,817.93,HVGJZ2T,55 m² Maison de vacances ∙ 2 chambres ∙ 6 personnes,Termen - Valais
22/04/2024,01/06/2024,08/06/2024,817.93,HVGJZ2T,55 m² Maison de vacances ∙ 2 chambres ∙ 6 personnes,Termen - Valais
22/04/2024,08/06/2024,15/06/2024,817.93,HVGJZ2T,55 m² Maison de vacances ∙ 2 chambres ∙ 6 personnes,Termen - Valais
22/04/2024,15/06/2024,22/06/2024,817.93,HVGJZ2T,55 m² Maison de vacances ∙ 2 chambres ∙ 6 personnes,Termen - Valais
22/04/2024,07/09/2024,14/09/2024,817.93,HVGJZ2T,55 m² Maison de vacances ∙ 2 chambres ∙ 6 personnes,Termen - Valais
22/04/2024,28/09/2024,05/10/2024,817.93,HVGJZ2T,55 m² Maison de vacances ∙ 2 chambres ∙ 6 personnes,Termen - Valais
22/04/2024,27/04/2024,04/05/2024,483.74,HZVS437,50 m² Maison de vacances ∙ 1 chambre ∙ 4 personnes,Leuk - Valais
22/04/2024,04/05/2024,11/05/2024,483.74,HZVS437,50 m² Maison de vacances ∙ 1 chambre ∙ 4 personnes,Leuk - Valais
22/04/2024,29/06/2024,06/07/2024,483.74,HZVS437,50 m² Maison de vacances ∙ 1 chambre ∙ 4 personnes,Leuk - Valais
22/04/2024,27/07/2024,03/08/2024,483.74,HZVS437,50 m² Maison de vacances ∙ 1 chambre ∙ 4 personnes,Leuk - Valais
22/04/2024,28/09/2024,05/10/2024,483.74,HZVS437,50 m² Maison de vacances ∙ 1 chambre ∙ 4 personnes,Leuk - Valais
22/04/2024,05/10/2024,12/10/2024,483.74,HZVS437,50 m² Maison de vacances ∙ 1 chambre ∙ 4 personnes,Leuk - Valais
22/04/2024,12/10/2024,19/10/2024,483.74,HZVS437,50 m² Maison de vacances ∙ 1 chambre ∙ 4 personnes,Leuk - Valais
