date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
02/09/2024,07/09/2024,14/09/2024,386.97,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,14/09/2024,21/09/2024,386.97,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,21/09/2024,28/09/2024,386.97,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,28/09/2024,05/10/2024,386.97,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,05/10/2024,12/10/2024,386.97,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,12/10/2024,19/10/2024,386.97,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,19/10/2024,26/10/2024,502.54,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,26/10/2024,02/11/2024,502.54,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,02/11/2024,09/11/2024,502.54,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,09/11/2024,16/11/2024,502.54,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,16/11/2024,23/11/2024,502.54,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,23/11/2024,30/11/2024,502.54,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,30/11/2024,07/12/2024,502.54,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
02/09/2024,07/12/2024,14/12/2024,502.54,HCXH68F,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Albinen - Valais
